t_ui,v_outp,v_outn
1.8960160000000075,1.39250279,1.30398981
1.9520160000000015,1.39093191,1.30574937
0.008016000000018722,1.38947179,1.30736216
0.06401600000001274,1.3881218,1.30883274
0.12001600000000676,1.38687651,1.31017103
0.17601600000000078,1.38572891,1.31138854
0.23201600000001796,1.3846722,1.31249609
0.288016000000012,1.38369999,1.31350358
0.344016000000006,1.38280623,1.31442014
0.400016,1.38198495,1.31525435
0.4560160000000172,1.38123062,1.31601394
0.5120160000000112,1.38053796,1.31670603
0.5680160000000052,1.37990225,1.31733674
0.6240160000000224,1.3793191,1.3179116
0.6800160000000164,1.37878439,1.31843563
0.7360160000000104,1.3782942,1.31891348
0.7920160000000045,1.37784496,1.31934932
0.8480160000000216,1.37743327,1.31974702
0.9040160000000157,1.3770561,1.32010997
0.9600160000000096,1.37671057,1.32044132
1.0000000000000169,1.37648187,1.32066004
1.0056000000000185,1.37648058,1.32065956
1.016800000000022,1.37647029,1.32066541
1.0392000000000057,1.37621414,1.3209105
1.0840000000000194,1.37362928,1.32349935
1.1400000000000134,1.36549206,1.33171698
1.1960000000000075,1.35221486,1.3450624
1.2520000000000016,1.33531067,1.36183007
1.2576000000000032,1.33343895,1.3636687
1.2688000000000066,1.32967403,1.36735892
1.2912000000000134,1.3222382,1.37459649
1.336000000000004,1.30916492,1.38715714
1.3920000000000212,1.29774458,1.39794643
1.4480000000000153,1.29188134,1.40340478
1.5040000000000093,1.29018025,1.40499083
1.5600000000000034,1.29089144,1.40440051
1.6160000000000205,1.29266851,1.4028888
1.6720000000000146,1.29477014,1.40111382
1.7280000000000086,1.29689812,1.39931947
1.7840000000000025,1.29896009,1.39756804
1.8400000000000196,1.3009232,1.39587819
1.8960000000000137,1.30276412,1.39426773
1.9520000000000077,1.30446646,1.39275281
1.99999200000002,1.30581053,1.39153718
0.005592000000021657,1.3059298,1.3914304
0.01679200000000193,1.30617239,1.39121074
0.0391920000000088,1.30687378,1.39054605
0.08399200000002255,1.3103165,1.38719248
0.13999200000001658,1.31952832,1.3781891
0.19599200000001057,1.33382697,1.36413244
0.2519920000000046,1.35151488,1.34649992
0.2575920000000063,1.35344286,1.34455741
0.26879200000000975,1.35731058,1.34065195
0.2911920000000166,1.36489459,1.33294218
0.33599200000000723,1.3780992,1.31934699
0.39199200000000123,1.38957961,1.30730589
0.4479920000000184,1.39560022,1.3008392
0.5039920000000124,1.39764289,1.29854709
0.5599920000000065,1.397435,1.29868593
0.6159920000000004,1.39625785,1.29991925
0.6719920000000176,1.39478639,1.30151432
0.7279920000000116,1.39327343,1.30317767
0.7839920000000057,1.39178559,1.30481805
0.8399919999999996,1.39034367,1.3064013
0.8959920000000169,1.38896682,1.30790146
0.9519920000000108,1.38767209,1.30929889
0.9999839999999999,1.38663502,1.31040759
1.0055840000000016,1.3865484,1.31050106
1.016784000000005,1.38636885,1.31069288
1.0391840000000119,1.38578344,1.3112986
1.0839840000000025,1.38258327,1.31457201
1.1399840000000196,1.37375914,1.32359979
1.1959840000000137,1.35987091,1.33772495
1.2519840000000078,1.34240627,1.35524073
1.2575840000000094,1.34048082,1.3571517
1.2687840000000128,1.33660929,1.36098551
1.2911840000000196,1.32896533,1.36850235
1.3359840000000103,1.31549205,1.38157984
1.3919840000000043,1.30359134,1.39292593
1.4479840000000215,1.29726113,1.39884574
1.5039840000000155,1.29510661,1.40081703
1.5599840000000096,1.29538354,1.40055788
1.6159840000000036,1.29675201,1.39934063
1.6719840000000208,1.29847518,1.397834
1.7279840000000148,1.30025647,1.39628745
1.7839840000000087,1.30200304,1.39476604
1.8399840000000027,1.30368056,1.39328996
1.8959840000000199,1.30526363,1.39187825
1.951984000000014,1.30673339,1.39054822
1.999976000000003,1.30789631,1.38948079
0.005576000000004717,1.30799559,1.38939065
0.016776000000008152,1.30819865,1.38920398
0.039176000000015025,1.30882368,1.38860349
0.0839760000000056,1.31212259,1.38536973
0.13997599999999963,1.32116639,1.37649989
0.1959760000000168,1.33530519,1.36256201
0.2519760000000108,1.35284058,1.34503907
0.2575760000000125,1.35475383,1.34310714
0.26877600000001595,1.35859232,1.33922271
0.29117599999999966,1.36611949,1.33155417
0.33597600000001343,1.3792189,1.31803883
0.39197600000000743,1.39058598,1.30609457
0.4479760000000015,1.39651278,1.29972274
0.5039760000000186,1.39847738,1.29752313
0.5599760000000127,1.39820264,1.29775078
0.6159760000000066,1.39696628,1.29906784
0.6719760000000007,1.39544103,1.30074065
0.7279760000000178,1.39387853,1.30247539
0.7839760000000119,1.39234482,1.30418081
0.8399760000000059,1.39086033,1.30582308
0.8959759999999999,1.38944393,1.30737667
0.9519760000000171,1.38811247,1.30882238
1.0000240000000007,1.38704478,1.30997002
1.0056240000000025,1.38695487,1.31006763
1.016824000000006,1.3867688,1.31026764
1.0392240000000128,1.38617069,1.3108892
1.0840240000000034,1.38294677,1.31419249
1.1400240000000206,1.37409612,1.32325528
1.1960240000000146,1.36018427,1.33741386
1.2520240000000087,1.34269784,1.35496158
1.2576240000000103,1.34077029,1.35687563
1.2688240000000137,1.33689459,1.36071556
1.2912240000000206,1.32924247,1.3682443
1.3360240000000112,1.31575344,1.38134381
1.3920240000000053,1.30383372,1.39271362
1.4480240000000224,1.29748491,1.39865307
1.5040240000000165,1.29531223,1.40064072
1.5600240000000105,1.29557172,1.4003956
1.6160240000000046,1.29692371,1.39919078
1.6720240000000217,1.29863158,1.39769546
1.7280240000000158,1.3003988,1.39615932
1.7840240000000096,1.30213256,1.39464755
1.8400240000000037,1.30379846,1.39318041
1.8960240000000208,1.30537102,1.39177701
1.9520240000000149,1.30683128,1.3904547
1.600000000391127e-05,1.30798679,1.38939345
0.0056160000000056295,1.30808525,1.389304
0.016816000000009063,1.3082867,1.38911871
0.03921600000001594,1.30890862,1.38852089
0.08401600000000652,1.31220166,1.38529215
0.14001600000000053,1.3212386,1.3764279
0.1960160000000177,1.33537085,1.36249499
0.25201600000001173,1.35289994,1.34497665
0.25761600000001345,1.35481258,1.34304517
0.2688160000000169,1.35864986,1.33916162
0.2912160000000006,1.36617466,1.3314948
0.33601600000001436,1.37926968,1.31798279
0.39201600000000836,1.39063202,1.30604252
0.44801600000000236,1.3965549,1.2996746
0.5040160000000196,1.39851626,1.29747881
0.5600160000000136,1.39823877,1.29771013
0.6160160000000076,1.39699997,1.29903066
0.6720160000000016,1.39547251,1.3007067
0.7280160000000188,1.39390799,1.3024444
0.7840160000000128,1.3923724,1.30415253
0.8400160000000069,1.39088617,1.30579726
0.8960160000000008,1.38946815,1.30735307
0.952016000000018,1.38813518,1.3088008
1.0000080000000071,1.38706749,1.30994872
1.0056080000000087,1.38697744,1.31004651
1.0168080000000121,1.38679108,1.31024689
1.039208000000019,1.38619241,1.31086915
1.0840080000000096,1.38296743,1.31417376
1.1400080000000037,1.37411561,1.32323808
1.1960080000000208,1.36020271,1.33739812
1.2520080000000149,1.34271531,1.35494725
1.2576080000000165,1.34078767,1.35686144
1.26880800000002,1.33691179,1.36070164
1.2912080000000037,1.32925931,1.36823092
1.3360080000000174,1.31576961,1.38133142
1.3920080000000115,1.30384909,1.39270233
1.4480080000000055,1.29749951,1.39864269
1.5040080000000227,1.29532607,1.40063109
1.5600080000000167,1.29558481,1.4003866
1.6160080000000108,1.29693607,1.39918234
1.6720080000000046,1.29864324,1.39768752
1.728008000000022,1.30040983,1.39615183
1.7840080000000158,1.302143,1.39464049
1.8400080000000099,1.30380836,1.39317374
1.896008000000004,1.30538043,1.3917707
1.952008000000021,1.30684025,1.39044873
0.008008000000015137,1.30817968,1.38921727
0.06400800000000915,1.3094009,1.38807715
0.12000800000000317,1.3105117,1.3870243
0.17600800000002034,1.31152157,1.38605303
0.23200800000001437,1.31243957,1.38515774
0.28800800000000837,1.31327406,1.38433316
0.3440080000000024,1.31403259,1.38357437
0.40000800000001957,1.31472223,1.38287658
0.4560080000000136,1.31534937,1.38223526
0.5120080000000076,1.31591994,1.38164603
0.5680080000000016,1.3164392,1.38110491
0.6240080000000188,1.31691199,1.38060808
0.6800080000000128,1.31734259,1.38015209
0.7360080000000069,1.31773491,1.37973367
0.7920080000000008,1.31809244,1.37934983
0.8480080000000181,1.31841839,1.37899778
0.904008000000012,1.3187156,1.37867497
0.9600080000000061,1.3189867,1.378379
0.9999920000000132,1.31916552,1.37818295
1.005592000000015,1.31915965,1.37818605
1.0167920000000183,1.31915463,1.37818437
1.0391920000000021,1.31937649,1.37794381
1.0839920000000158,1.32191168,1.37538264
1.1399920000000099,1.33005584,1.36726347
1.195992000000004,1.34333251,1.35399325
1.251992000000021,1.36004226,1.33708403
1.2575920000000227,1.36187572,1.33521111
1.268792000000003,1.36555585,1.33144381
1.2911920000000099,1.37277505,1.32400431
1.3359920000000005,1.3853045,1.31093042
1.3919920000000177,1.39605762,1.29951831
1.4479920000000117,1.40147598,1.29366541
1.5039920000000058,1.40301677,1.29197064
1.5599919999999998,1.40237843,1.29268236
1.615992000000017,1.40081944,1.29445532
1.671992000000011,1.39900079,1.29655065
1.7279920000000049,1.39716784,1.29867262
1.7839920000000222,1.39538334,1.30073063
1.839992000000016,1.39366579,1.30269279
1.8959920000000101,1.39203259,1.3045361
1.9519920000000042,1.39049954,1.30624388
