freq_Hz,gain_dB,gd_ps
479775812.0,-10.46431838121054,1.3103671774013208
485333519.0,-10.463852584330002,1.2273542503319075
490955606.0,-10.463381365627995,1.146393490176086
496642820.0,-10.46290446525127,1.0673085994997689
502395914.0,-10.462421681353678,0.9901237074261221
508215651.0,-10.461932754209558,0.914807567227359
514102804.0,-10.461437366234012,0.8412508069189832
520058154.0,-10.46093534474861,0.7694895047378001
526082490.0,-10.460426401280621,0.6994202727753273
532176612.0,-10.459910247440838,0.6310743119997202
538341328.0,-10.459386652844248,0.5643541425771563
544577456.0,-10.458855329266106,0.4992909853215081
550885823.0,-10.458316017527313,0.43591500647077663
557267266.0,-10.457768429581575,0.3740064141703344
563722631.0,-10.457212248527362,0.313596776702851
570252775.0,-10.456647244418145,0.2547193248119735
576858564.0,-10.456073100550551,0.19728205716048544
583540875.0,-10.455489529279095,0.14131751362416897
590300593.0,-10.454896185177853,0.08679613948310633
597138615.0,-10.454292867657898,0.03363228800668754
604055849.0,-10.453679173640607,-0.01820190229290866
611053211.0,-10.453054787011238,-0.06867524445665776
618131631.0,-10.452419449656551,-0.11786941441735725
625292048.0,-10.451772816779318,-0.165810302511281
632535410.0,-10.451114514796814,-0.21246734761763855
639862679.0,-10.45044425707362,-0.25786453599557785
647274827.0,-10.449761699257959,-0.30208088181656434
654772837.0,-10.449066439308972,-0.345140066838019
662357703.0,-10.448358191058409,-0.3870101526834313
670030433.0,-10.447636581729693,-0.4277666619882838
677792043.0,-10.446901180896564,-0.4674315478944229
685643563.0,-10.446151674002916,-0.5059248535488875
693586035.0,-10.445387688844647,-0.5433669260611853
701620513.0,-10.444608795601361,-0.5798301719914044
709748061.0,-10.443814622496763,-0.6151856080078384
717969759.0,-10.443004769066103,-0.6495491422412645
726286697.0,-10.442178835078572,-0.682895989554734
734699977.0,-10.441336362746178,-0.7152407818402232
743210717.0,-10.440476981240568,-0.7466995640607265
751820045.0,-10.439600262192041,-0.7771492913465036
760529104.0,-10.438705690836645,-0.8066092685544954
769339047.0,-10.437792868280038,-0.8352336698556696
778251045.0,-10.436861338142002,-0.8629938960825344
787266279.0,-10.435910615477543,-0.8897727459530085
796385945.0,-10.434940244558174,-0.9157199240007065
805611253.0,-10.433949741117104,-0.9408521489520151
