freq_Hz,gain_dB,gd_ps
618131631.0,-8.156257281793627,3.370492567190673
625292048.0,-8.156205079001994,3.365294414700222
632535410.0,-8.15615207682901,3.360291721448185
639862679.0,-8.156098319716532,3.3554777466272525
647274827.0,-8.156043763251636,3.350792413684487
654772837.0,-8.155988407449385,3.346283131285557
662357703.0,-8.155932207898687,3.341943457420644
670030433.0,-8.155875164615916,3.3377170367378364
677792043.0,-8.15581723319191,3.3336484248509897
685643563.0,-8.155758458069934,3.329732980403365
693586035.0,-8.155698794841928,3.3259156861962884
701620513.0,-8.155638243526202,3.322288475493321
709748061.0,-8.155576759716768,3.318846683849458
717969759.0,-8.15551438785767,3.3154866276093697
726286697.0,-8.155451039120209,3.3122519028673283
734699977.0,-8.155386757949351,3.3091374628488333
743210717.0,-8.155321499942547,3.3061375869183514
751820045.0,-8.155255265121815,3.3033399115762214
760529104.0,-8.155188053509509,3.300647911429316
769339047.0,-8.155119865128302,3.2980085990743055
778251045.0,-8.155050611157467,3.2955532748287317
787266279.0,-8.154980380465517,3.293233269843733
796385945.0,-8.154909128654994,3.2909536688464787
805611253.0,-8.154836811330268,3.2887967822503836
814943427.0,-8.15476342851795,3.2868020670140354
824383705.0,-8.154689024665075,3.284878402916315
833933338.0,-8.154613555378246,3.283062297394886
843593594.0,-8.154536976266002,3.2813905837337085
853365754.0,-8.154459331776549,3.2797765727262984
863251114.0,-8.154380577520019,3.278255700158132
873250986.0,-8.154300757944634,3.276902104331614
