freq_Hz,gain_dB,gd_ps
632535410.0,2.7980288006585545,4.235237416052655
639862679.0,2.7980390217820665,4.215863744407966
647274827.0,2.7980487393908007,4.197027790222408
654772837.0,2.798057978661564,4.17861114922859
662357703.0,2.7980667144207945,4.160598429573928
670030433.0,2.7980749718450726,4.143033573527782
677792043.0,2.798082750935764,4.125851227356516
685643563.0,2.7980900516941514,4.109041458103281
693586035.0,2.798096874121447,4.092593857354429
701620513.0,2.7981032308062574,4.076548258032062
709748061.0,2.7981091343370967,4.060844147030403
717969759.0,2.7981145595399375,4.045518984381544
726286697.0,2.7981195441780726,4.030564686979108
734699977.0,2.7981240504898857,4.015920586515075
743210717.0,2.7981281162384852,4.001625555806319
751820045.0,2.798131728837036,3.987670319683247
760529104.0,2.7981348882861012,3.9739991030545307
769339047.0,2.7981375945861826,3.9606469066450396
778251045.0,2.7981398603251364,3.947606635772981
787266279.0,2.798141672915873,3.9348670758577917
796385945.0,2.798143044946112,3.922421373628687
805611253.0,2.798143963828625,3.9102582297058555
814943427.0,2.798144442150993,3.8983714510840035
824383705.0,2.7981444799132844,3.8867099141267616
833933338.0,2.798144064528075,3.8753895161685454
843593594.0,2.7981432085827294,3.864320052601074
853365754.0,2.798141899489692,3.8534112959991145
863251114.0,2.7981401498361826,3.8428185361620533
873250986.0,2.7981379470345042,3.8325324540334047
883366696.0,2.798135291084309,3.8223867090348325
893599587.0,2.7981321945726263,3.812491067692824
903951014.0,2.798128632324084,3.8028785970222048
914422353.0,2.798124616925564,3.793424910860019
925014990.0,2.798120148376444,3.7841626852591386
935730333.0,2.7981152140885426,3.7751574917531627
