t_ui,v_outp,v_outn
0.07202400000002136,1.37617116,1.32103533
0.12802400000001538,1.3759166,1.32127638
0.1840240000000094,1.37568174,1.321498
0.2400240000000034,1.3754651,1.32170175
0.2960240000000206,1.37526527,1.32188911
0.3520240000000146,1.37508101,1.32206136
0.4080240000000086,1.37491111,1.32221974
0.46402400000000266,1.37475448,1.32236536
0.5200240000000198,1.37461008,1.32249928
0.5760240000000139,1.37447696,1.32262245
0.6320240000000078,1.37435425,1.32273575
0.6880240000000019,1.37424113,1.32283996
0.744024000000019,1.37413687,1.32293583
0.8000240000000131,1.37404078,1.32302402
0.8560240000000071,1.37395222,1.32310515
0.9120240000000011,1.37387061,1.32317979
0.9680240000000183,1.3737954,1.32324847
1.0240240000000123,1.37372611,1.32331166
1.0800240000000063,1.37366225,1.3233698
1.1360240000000004,1.37360342,1.3234233
1.1920240000000175,1.37354921,1.32347252
1.2480240000000116,1.37349927,1.32351782
1.3040240000000056,1.37345326,1.3235595
1.3600239999999995,1.37341087,1.32359785
1.4160240000000168,1.37337183,1.32363314
1.4720240000000107,1.37333587,1.32366561
1.5280240000000047,1.37330274,1.3236955
1.5840240000000219,1.37327223,1.32372299
1.640024000000016,1.37324413,1.32374829
1.69602400000001,1.37321825,1.32377157
1.752024000000004,1.37319442,1.32379299
1.8080240000000212,1.37317248,1.32381269
1.8640240000000152,1.37315227,1.32383082
1.9200240000000093,1.37313367,1.3238475
1.9760240000000033,1.37311654,1.32386284
0.03202400000002041,1.37310078,1.32387696
0.08802400000001442,1.37308626,1.32388994
0.14402400000000845,1.3730729,1.32390187
0.20002400000000248,1.37306061,1.32391285
0.2560240000000196,1.37304929,1.32392294
0.3120240000000137,1.37303888,1.32393223
0.3680240000000077,1.3730293,1.32394075
0.4240240000000017,1.37302049,1.3239486
